timestamp,orientation_x,orientation_y,orientation_z,orientation_w,angular_vel_x,angular_vel_y,angular_vel_z,linear_acc_x,linear_acc_y,linear_acc_z
1742312586.779326,-0.9464034,0.016872572,-0.005937392,0.32249126,0.08096009,0.031957928,-0.09800432,1.0785879,0.08259996,8.283937
1742312586.7804961,-0.94637185,0.01677313,-0.005950653,0.3225888,0.05752427,0.043675836,-0.107591696,1.0785879,0.08259996,8.283937
1742312586.7827625,-0.9463393,0.01668468,-0.0059823734,0.32268825,0.027696872,0.05645901,-0.10226537,1.0785879,0.08259996,8.283937
1742312586.7846198,-0.94631076,0.016583359,-0.0059951246,0.3227772,0.077764295,0.053263217,-0.09374326,0.676362,0.3866636,7.821857
1742312586.7865012,-0.94628197,0.016449127,-0.0060393903,0.32286754,0.090547465,0.10333064,-0.0894822,0.676362,0.3866636,7.821857
1742312586.7900996,-0.94625443,0.016320622,-0.00605611,0.32295462,0.07669903,0.04261057,-0.09480853,0.8607155,-0.50158525,8.738836
1742312586.7913764,-0.9462241,0.016250733,-0.0060282922,0.3230474,0.059654802,0.0074568503,-0.10120011,0.8607155,-0.50158525,8.738836
1742312586.792844,-0.9461984,0.016173225,-0.006046994,0.32312617,0.063915856,0.062850595,-0.08202535,0.8607155,-0.50158525,8.738836
1742312586.8021667,-0.94616956,0.016066078,-0.0060111806,0.32321686,0.092677996,-0.018109493,-0.10333064,0.93134445,-0.45489833,8.418014
1742312586.802712,-0.9461453,0.015971353,-0.0059674145,0.32329318,0.07137271,-0.010652643,-0.075633764,0.93134445,-0.45489833,8.418014
1742312586.8028898,-0.9461235,0.015879495,-0.0059485915,0.32336196,0.079894826,0.015978964,-0.07030744,0.6691794,-0.6596026,8.072051
1742312586.803036,-0.94610345,0.01579728,-0.00589524,0.32342535,0.079894826,-0.036218986,-0.07669903,0.6691794,-0.6596026,8.072051
1742312586.803201,-0.9460854,0.015723249,-0.0058371313,0.32348296,0.08202535,-0.02450108,-0.059654802,0.6691794,-0.6596026,8.072051
1742312586.8050249,-0.94606924,0.01561293,-0.0058082403,0.32353628,0.11185275,0.011717907,-0.059654802,0.50637364,-0.8858546,9.060856
1742312586.8071232,-0.9460524,0.015519732,-0.0057207462,0.32359165,0.09693905,-0.064981125,-0.05645901,0.50637364,-0.8858546,9.060856
1742312586.8091676,-0.9460364,0.015413264,-0.0056249443,0.32364506,0.0745685,-0.006391586,-0.04154531,0.7661445,-0.6655881,8.136695
1742312586.8108191,-0.9460324,0.0153771285,-0.0056125456,0.32365876,0.06817692,-0.0021305287,-0.031957928,0.7661445,-0.6655881,8.136695
1742312586.8131623,-0.94602364,0.015301995,-0.005539072,0.32368913,0.07243797,-0.075633764,-0.047936894,0.7661445,-0.6655881,8.136695
1742312586.8148744,-0.9460127,0.015239837,-0.005455518,0.32372528,0.07350324,-0.043675836,-0.043675836,0.81402856,-0.50038815,8.870518
1742312586.8172438,-0.94600403,0.015191806,-0.0054359334,0.3237533,0.027696872,0.003195793,-0.030892665,0.81402856,-0.50038815,8.870518
1742312586.8188953,-0.9459864,0.015102442,-0.005289913,0.32381156,0.08309062,-0.106526434,-0.0447411,0.6895301,-0.5554548,8.799889
1742312586.8207057,-0.94598234,0.015055692,-0.0052353796,0.32382637,0.11398328,-0.0745685,-0.036218986,0.6895301,-0.5554548,8.799889
1742312586.8228219,-0.9459757,0.014967361,-0.005158857,0.32385114,0.08309062,-0.043675836,-0.036218986,0.6895301,-0.5554548,8.799889
1742312586.8247697,-0.9459684,0.014888406,-0.0050487285,0.32387805,0.09800432,-0.09480853,-0.03515372,0.4321534,-0.89303726,8.121132
1742312586.8266044,-0.9459625,0.014839467,-0.004916288,0.32389933,0.09800432,-0.12676646,-0.02237055,0.4321534,-0.89303726,8.121132
1742312586.8288424,-0.94595844,0.01478981,-0.004824938,0.32391492,0.051132686,-0.060720067,-0.025566343,1.0510546,-0.14604631,7.765593
1742312586.830581,-0.94595593,0.0147769945,-0.0046968204,0.32392466,0.05432848,-0.15020227,-0.020240022,1.0510546,-0.14604631,7.765593
1742312586.8334403,-0.9459532,0.014795404,-0.004564072,0.32393375,0.009587379,-0.121440135,-0.015978964,1.0510546,-0.14604631,7.765593
1742312586.8348293,-0.94595236,0.014775811,-0.0044339104,0.32393855,0.029827401,-0.10972223,-0.010652643,1.4987702,-0.037110128,9.336189
1742312586.8369577,-0.94594973,0.014827998,-0.00426911,0.32394606,-0.018109493,-0.18642126,-0.01704423,1.4987702,-0.037110128,9.336189
1742312586.8387895,-0.94595,0.014915557,-0.004118716,0.3239433,-0.06711165,-0.15126753,-0.0021305287,1.4999673,-0.50757074,8.085219
1742312586.8405583,-0.9459541,0.015014554,-0.004017233,0.32392806,-0.07243797,-0.12357066,0.02450108,1.4999673,-0.50757074,8.085219
1742312586.8429482,-0.9459604,0.01511584,-0.003936404,0.32390583,-0.08735167,-0.105461165,0.018109493,1.4999673,-0.50757074,8.085219
1742312586.8447688,-0.94596654,0.015189459,-0.0038065126,0.32388595,-0.036218986,-0.13741909,0.019174758,0.8523358,-0.5554548,9.4774475
1742312586.8474739,-0.94597685,0.01525908,-0.0037115226,0.3238537,-0.04261057,-0.11398328,0.03515372,0.8523358,-0.5554548,9.4774475
1742312586.8492954,-0.9459877,0.015281894,-0.0035946376,0.32382247,0.020240022,-0.11078749,0.020240022,1.0474633,-1.4748282,9.510966
1742312586.851342,-0.94599277,0.01536546,-0.0034120313,0.3238056,-0.029827401,-0.2119876,0.008522115,1.0474633,-1.4748282,9.510966
1742312586.8530033,-0.9459993,0.015481896,-0.00326793,0.32378253,-0.09587379,-0.14381069,0.01704423,1.3072342,-0.34476504,8.446744
1742312586.8547957,-0.9460059,0.01554568,-0.0031343668,0.32376134,-0.020240022,-0.16831176,0.020240022,1.3072342,-0.34476504,8.446744
1742312586.8567,-0.9460145,0.015599563,-0.00296162,0.32373524,-0.011717907,-0.19813916,0.021305285,1.3072342,-0.34476504,8.446744
1742312586.8589,-0.9460318,0.015659757,-0.0027918178,0.32368353,-0.02237055,-0.1608549,0.051132686,1.5586253,-0.91697925,8.5700445
1742312586.8605213,-0.9460413,0.015739847,-0.002587863,0.32365367,0.011717907,-0.2237055,0.021305285,1.5586253,-0.91697925,8.5700445
1742312586.8630254,-0.9460525,0.015824748,-0.0023598473,0.3236181,0.009587379,-0.2269013,0.026631609,2.066196,-1.0031705,9.417592
1742312586.8648345,-0.9460693,0.01587565,-0.0021355625,0.3235682,0.02237055,-0.20240022,0.03941478,2.066196,-1.0031705,9.417592
1742312586.8668394,-0.9460813,0.015976038,-0.0019062563,0.32352975,-0.015978964,-0.24820659,0.033023193,2.066196,-1.0031705,9.417592
1742312586.868848,-0.9460998,0.016067753,-0.0015943835,0.32347274,-0.0053263213,-0.15872438,0.040480044,2.2290018,-0.93254155,9.346964
1742312586.8705757,-0.94610846,0.016096627,-0.0014904798,0.3234465,0.009587379,-0.19813916,0.047936894,2.2290018,-0.93254155,9.346964
1742312586.8730402,-0.9461274,0.016202081,-0.0013202196,0.32338646,-0.059654802,-0.1789644,0.059654802,1.804031,-1.103727,10.254366
1742312586.8748045,-0.9461439,0.01626471,-0.0011757129,0.32333556,-0.010652643,-0.12996225,0.04900216,1.804031,-1.103727,10.254366
1742312586.8771584,-0.94615966,0.016325073,-0.0010437141,0.32328695,-0.009587379,-0.1342233,0.045806367,1.804031,-1.103727,10.254366
1742312586.8790545,-0.94617784,0.016399799,-0.0009001187,0.32323042,-0.04900216,-0.13954963,0.05432848,1.412579,-0.8619126,10.140641
1742312586.8807516,-0.9461933,0.016470663,-0.000764149,0.32318208,-0.026631609,-0.13315804,0.04261057,1.412579,-0.8619126,10.140641
1742312586.883184,-0.94621325,0.0165103,-0.00067537144,0.32312176,-0.009587379,-0.07243797,0.060720067,1.62686,-1.1504139,9.981427
1742312586.8854036,-0.94622976,0.016538186,-0.0005617641,0.32307237,0.0149137005,-0.11185275,0.0447411,1.62686,-1.1504139,9.981427
1742312586.8875425,-0.94624996,0.01658028,-0.00047329802,0.32301098,-0.0021305287,-0.06817692,0.059654802,1.62686,-1.1504139,9.981427
1742312586.8889182,-0.94627047,0.016584167,-0.00037808335,0.32295093,0.021305285,-0.079894826,0.062850595,1.9668367,-1.3263878,9.585187
1742312586.8907335,-0.9462885,0.016569216,-0.0002767454,0.32289878,0.05432848,-0.08415588,0.05006742,1.9668367,-1.3263878,9.585187
1742312586.892948,-0.94631094,0.016574373,-0.00020967382,0.3228329,0.015978964,-0.059654802,0.06604639,2.1428106,-1.5502456,9.652225
1742312586.8949869,-0.9463348,0.0165813,-0.0001537811,0.32276282,-0.006391586,-0.040480044,0.06817692,2.1428106,-1.5502456,9.652225
1742312586.8972034,-0.9463606,0.016624292,-0.00012000177,0.3226848,-0.020240022,-0.023435814,0.079894826,2.1428106,-1.5502456,9.652225
1742312586.8987918,-0.94639105,0.016685242,-0.00016425095,0.32259226,-0.09587379,0.051132686,0.09906958,1.9452889,-0.3890578,9.390059
1742312586.9007125,-0.9464165,0.016694302,-4.533501e-05,0.32251713,0.055393744,-0.16511597,0.05752427,1.9452889,-0.3890578,9.390059
1742312586.9031641,-0.9464297,0.01676698,0.00018310419,0.32247403,0.0021305287,-0.2119876,0.03728425,3.3411086,-0.8846575,7.73806
1742312586.9050496,-0.94645226,0.016854012,0.00032041792,0.3224034,-0.06178533,-0.11504854,0.062850595,3.3411086,-0.8846575,7.73806
1742312586.9068964,-0.9464658,0.017033737,0.00046739526,0.32235402,-0.10972223,-0.1789644,0.03941478,3.3411086,-0.8846575,7.73806
1742312586.9087372,-0.94648296,0.017036317,0.000600464,0.32230362,0.10120011,-0.04154531,0.05006742,5.139154,0.5398925,8.537724
1742312586.910499,-0.9465323,0.016793666,0.00065227196,0.3221711,0.2652508,0.09800432,0.17683388,5.139154,0.5398925,8.537724
1742312586.9130304,-0.9465704,0.016565064,0.00071967166,0.32207087,0.46445525,0.06924218,0.20666128,5.139154,0.5398925,8.537724
1742312586.915014,-0.9467317,0.015693262,0.0007408693,0.3216402,0.6476807,0.27590346,0.36645094,4.5394063,-7.678205,19.759346
1742312586.9171324,-0.94686145,0.014885167,0.00061513565,0.32129684,0.7787082,0.46765104,0.3430151,4.5394063,-7.678205,19.759346
1742312586.9188347,-0.9469918,0.013921717,0.00040328747,0.32095596,0.9374326,0.54541534,0.37390777,3.5458126,-10.019734,22.087708
1742312586.9205523,-0.94712806,0.012988509,0.00012102428,0.32059285,0.80427456,0.5826996,0.38029936,3.5458126,-10.019734,22.087708
1742312586.9230099,-0.9472246,0.0124133555,-0.00013417393,0.3203302,0.39414778,0.41119203,0.262055,0.20949265,3.489549,22.776041
1742312586.924832,-0.9473259,0.012048362,-0.0005051819,0.32004443,0.22264025,0.47510788,0.33342773,0.20949265,3.489549,22.776041
1742312586.92715,-0.9474375,0.011862742,-0.00093403726,0.31971946,-0.0042610574,0.4452805,0.34727618,0.20949265,3.489549,22.776041
1742312586.9290626,-0.9476126,0.012205516,-0.0014020558,0.31918594,-0.51878375,0.11717907,0.41971415,-2.148796,6.4643445,17.930176
1742312586.9312453,-0.9476773,0.012469355,-0.0016103847,0.3189825,-0.6572681,0.20559601,0.43675837,-2.148796,6.4643445,17.930176
1742312586.9332914,-0.94780004,0.013265839,-0.0019464109,0.31858358,-0.9875,-0.09906958,0.41332257,-1.9117701,4.417302,9.095572
1742312586.9357283,-0.9479212,0.014294267,-0.0018362163,0.318179,-0.9587379,-0.4719121,0.45486787,-1.9117701,4.417302,9.095572
1742312586.937136,-0.9480532,0.014923908,-0.001722383,0.31775716,-0.52304476,-0.29081717,0.4175836,-1.9117701,4.417302,9.095572
1742312586.939326,-0.948159,0.01552857,-0.0016609837,0.3174126,-0.54754585,-0.35153723,0.36005935,-0.19033903,-2.3558946,3.4356794
1742312586.940836,-0.9482788,0.01595756,-0.0013106099,0.31703475,-0.19813916,-0.50919634,0.3824299,-0.19033903,-2.3558946,3.4356794
1742312586.942959,-0.94836545,0.015988452,-0.00092318666,0.31677514,0.1225054,-0.46445525,0.22264025,-1.7896658,-1.8962077,10.56681
1742312586.9450045,-0.9484558,0.015830101,-0.00026826785,0.31651375,0.3249056,-0.6295712,0.27696872,-1.7896658,-1.8962077,10.56681
1742312586.9469655,-0.9486051,0.015788415,0.00033868972,0.3160682,-0.0010652643,-0.35686356,0.2684466,-3.2944214,-2.622848,6.3242836
1742312586.9489539,-0.94865,0.01582902,0.00050365226,0.31593087,0.027696872,-0.3994741,0.27590346,-3.2944214,-2.622848,6.3242836
1742312586.9506621,-0.948756,0.015811643,0.0008846279,0.3156128,0.15339807,-0.4207794,0.3398193,-3.2944214,-2.622848,6.3242836
1742312586.9530506,-0.94885087,0.015692653,0.0012584664,0.31533208,0.3227751,-0.3760383,0.2663161,0.05626374,-2.0973208,12.405556
1742312586.9550045,-0.9488952,0.015635064,0.001401661,0.31520104,0.21092233,-0.29081717,0.2631203,0.05626374,-2.0973208,12.405556
1742312586.956529,-0.9490291,0.0155580165,0.001735088,0.3147998,0.11824434,-0.25353292,0.262055,-0.24181437,-1.009156,12.356475
1742312586.9589007,-0.9491225,0.015400253,0.0020048597,0.31452405,0.3078614,-0.3014698,0.2865561,-0.24181437,-1.009156,12.356475
1742312586.9607375,-0.9492146,0.015166771,0.0023374069,0.31425512,0.27909926,-0.25885922,0.2631203,-0.24181437,-1.009156,12.356475
1742312586.9631453,-0.9492999,0.014949631,0.0025859845,0.3140059,0.3249056,-0.20346548,0.25885922,-0.8655039,-2.8778305,7.3789296
1742312586.965482,-0.9493875,0.014740705,0.0027513073,0.31374952,0.298274,-0.15020227,0.25353292,-0.8655039,-2.8778305,7.3789296
1742312586.9671574,-0.94946796,0.014486862,0.0030253942,0.31351483,0.33236247,-0.2237055,0.23116235,1.3012487,-0.91338795,9.56723
1742312586.969101,-0.94954723,0.014240376,0.0033129381,0.31328315,0.35579827,-0.23861921,0.22903183,1.3012487,-0.91338795,9.56723
1742312586.970627,-0.94963133,0.013999193,0.0035824575,0.31303596,0.3078614,-0.1906823,0.25779396,1.3012487,-0.91338795,9.56723
1742312586.9731557,-0.94971603,0.0136941895,0.0038786659,0.3127892,0.427171,-0.22583604,0.241815,-0.38067806,-1.3946224,8.028955
1742312586.9750764,-0.9498018,0.013362082,0.004179215,0.31253895,0.45593312,-0.21305287,0.25353292,-0.38067806,-1.3946224,8.028955
1742312586.97699,-0.94988656,0.012999887,0.004430743,0.31229305,0.40693095,-0.12570119,0.24607606,-0.6979098,-2.5605986,8.149862
1742312586.9788742,-0.94997096,0.012701789,0.0046771253,0.31204495,0.37071198,-0.19174758,0.24820659,-0.6979098,-2.5605986,8.149862
1742312586.9806123,-0.9500558,0.012422237,0.004859216,0.31179526,0.33662352,-0.11185275,0.25140238,-0.6979098,-2.5605986,8.149862
1742312586.9828126,-0.9501378,0.0120968,0.005088852,0.31155428,0.42504045,-0.16618124,0.22903183,0.5614403,-0.62488663,8.257602
1742312586.9849284,-0.95021534,0.011781149,0.005354324,0.31132534,0.42930153,-0.17257282,0.21944445,0.5614403,-0.62488663,8.257602
1742312586.986884,-0.9502946,0.01148606,0.0055820714,0.31109047,0.36325514,-0.14168015,0.23968448,0.019153614,-0.62728083,7.8865004
1742312586.9888532,-0.95036453,0.011173134,0.005793167,0.31088412,0.37390777,-0.12676646,0.19174758,0.019153614,-0.62728083,7.8865004
1742312586.990528,-0.9504277,0.010814219,0.0059989453,0.31069982,0.43143204,-0.119309604,0.17683388,0.019153614,-0.62728083,7.8865004
1742312586.9929583,-0.9504886,0.01042001,0.0062211496,0.31052235,0.4388889,-0.11824434,0.1789644,-0.49919105,-0.2717419,7.418434
1742312586.994643,-0.95054585,0.010061094,0.0064302706,0.31035456,0.40053937,-0.12996225,0.15872438,-0.49919105,-0.2717419,7.418434
1742312586.9974732,-0.9505992,0.009700919,0.006641731,0.31019837,0.4026699,-0.11078749,0.1523328,0.12808979,-0.2705448,7.3849154
1742312586.9990616,-0.9506765,0.009218983,0.0068054018,0.30997235,0.3259709,-0.04687163,0.14168015,0.12808979,-0.2705448,7.3849154
1742312587.0007875,-0.9506987,0.009070573,0.0068621547,0.3099076,0.31531823,-0.04261057,0.12676646,0.12808979,-0.2705448,7.3849154
1742312587.0030806,-0.95074487,0.008787114,0.0069728508,0.30977172,0.3046656,-0.03408846,0.13635384,0.21667525,0.0035913025,7.7440453
1742312587.0047054,-0.9507948,0.008504258,0.0070608575,0.30962422,0.2833603,-0.01704423,0.14700648,0.21667525,0.0035913025,7.7440453
1742312587.0069938,-0.9508458,0.008215116,0.0071582715,0.30947343,0.29081717,-0.025566343,0.14807174,-0.4213795,-0.61650693,7.48188
1742312587.008683,-0.9508927,0.007927312,0.0072435653,0.30933443,0.3014698,-0.026631609,0.12570119,-0.4213795,-0.61650693,7.48188
1742312587.010558,-0.9509367,0.0076184934,0.0073210592,0.30920535,0.31851402,-0.008522115,0.12676646,-0.4213795,-0.61650693,7.48188
1742312587.0129101,-0.95097584,0.0072954916,0.007405295,0.30909067,0.33449298,-0.0149137005,0.106526434,-0.3866636,-0.22385786,7.1909847
1742312587.0148237,-0.9510098,0.006960619,0.007487422,0.3089921,0.32916668,0.0021305287,0.08415588,-0.3866636,-0.22385786,7.1909847
1742312587.0171473,-0.9510426,0.0066142734,0.007573401,0.30889627,0.33768877,-0.0053263213,0.08628641,0.33518824,0.37469256,7.53575
1742312587.0191674,-0.95106816,0.0062753772,0.007679238,0.3088221,0.34727618,-0.030892665,0.07243797,0.33518824,0.37469256,7.53575
1742312587.021264,-0.95109344,0.005944644,0.0077500893,0.30874926,0.32064456,0.02237055,0.064981125,0.33518824,0.37469256,7.53575
1742312587.0230248,-0.95111513,0.005594766,0.007823498,0.30868673,0.35686356,0.0053263213,0.05752427,-0.110133275,-0.015562311,7.973889
1742312587.0264003,-0.95114416,0.0049985447,0.007922541,0.30860537,0.39627832,0.05219795,0.047936894,-0.110133275,-0.015562311,7.973889
1742312587.0276194,-0.95115364,0.004800545,0.007942343,0.3085786,0.37497303,0.059654802,0.04687163,-0.06344634,-0.5554548,8.248025
1742312587.028771,-0.95116735,0.004406135,0.008009587,0.30854023,0.37816882,0.01704423,0.029827401,-0.06344634,-0.5554548,8.248025
1742312587.0305312,-0.95117956,0.004019914,0.008083721,0.30850637,0.37497303,0.033023193,0.021305285,-0.06344634,-0.5554548,8.248025
1742312587.0328753,-0.9511893,0.0036414685,0.0081082145,0.30848047,0.35047197,0.08202535,0.018109493,-0.09935937,0.20709845,7.855376
1742312587.034592,-0.9511977,0.0032965413,0.0081469,0.30845737,0.33875406,0.03728425,0.0149137005,-0.09935937,0.20709845,7.855376
1742312587.0368063,-0.9512017,0.0029319527,0.008176958,0.30844784,0.3259709,0.09906958,0.0053263213,0.21906945,0.49799395,8.232463
1742312587.038685,-0.9512041,0.0027611433,0.0081576705,0.30844226,0.29507822,0.119309604,0.0042610574,0.21906945,0.49799395,8.232463
1742312587.0404997,-0.9512081,0.002296445,0.008191698,0.30843297,0.2652508,0.040480044,-0.0074568503,0.110133275,0.25019407,8.133103
1742312587.0434017,-0.9512101,0.001992763,0.008165908,0.30842975,0.26738134,0.09587379,0.0010652643,0.110133275,0.25019407,8.133103
1742312587.0449347,-0.9512152,0.0016868077,0.008131535,0.30841646,0.25459817,0.10120011,0.0053263213,0.110133275,0.25019407,8.133103
1742312587.0480423,-0.9512147,0.0012314089,0.008098936,0.3084213,0.27270767,0.07669903,-0.015978964,0.05267244,0.10414778,7.9212165
1742312587.0498219,-0.9512133,0.0010834571,0.008103438,0.3084258,0.26418555,0.06178533,-0.01704423,0.05267244,0.10414778,7.9212165
1742312587.051437,-0.9512087,0.0007792584,0.0081174355,0.30844063,0.2897519,0.07350324,-0.023435814,0.08379706,0.10534488,7.562086
1742312587.0528915,-0.9512015,0.00047712278,0.008066581,0.30846497,0.23435815,0.13635384,-0.03408846,0.08379706,0.10534488,7.562086
1742312587.0545712,-0.9511956,0.0001496502,0.008050372,0.30848387,0.26098976,0.11291802,-0.030892665,0.08379706,0.10534488,7.562086
1742312587.0570436,-0.95119035,-0.00013990974,0.0080064265,0.30850106,0.28868663,0.09587379,-0.025566343,-0.16639702,-0.062249243,8.455123
1742312587.058817,-0.9511844,-0.00043123108,0.007936892,0.30852112,0.20133495,0.14274542,-0.02450108,-0.16639702,-0.062249243,8.455123
1742312587.0605607,-0.9511784,-0.0007031558,0.007873189,0.3085408,0.21731392,0.11398328,-0.03408846,-0.16639702,0.4429273,8.2276745
1742312587.0631914,-0.95116854,-0.0009345602,0.0077678147,0.30857325,0.17683388,0.16192017,-0.03728425,-0.16639702,0.4429273,8.2276745
1742312587.0647976,-0.95115566,-0.0012043113,0.0076767146,0.3086141,0.20559601,0.14168015,-0.059654802,-0.16639702,0.4429273,8.2276745
1742312587.0665653,-0.9511348,-0.0015533838,0.0076207235,0.30867818,0.32384035,0.11291802,-0.075633764,0.0011971008,0.641646,8.504205
1742312587.0686266,-0.95111215,-0.0019512543,0.0076213344,0.30874556,0.37710357,0.10120011,-0.08415588,0.0011971008,0.641646,8.504205
1742312587.0705929,-0.95109254,-0.002390849,0.007627964,0.30880302,0.38988674,0.121440135,-0.063915856,-0.41060558,-0.6895301,6.505046
1742312587.0729027,-0.95107085,-0.0027696283,0.007568869,0.30886796,0.29933926,0.14807174,-0.08202535,-0.41060558,-0.6895301,6.505046
